-1.13784842923175,0.143066180911991,-1.59765276798739,0.459892969055657,0.196640125355214
-1.13716236188892,0.267798028813423,0.952431931207992,-1.04475971826559,-0.114465819439415
-0.770589898844524,-0.0935602345227478,0.439532559914269,-0.920940728009371,0.378442540535011
-0.562403287156683,-1.67108235505378,0.459447887398802,-0.0493946527567893,1.42113510851606
-1.4687439499362,1.10651177500258,-1.89689125062855,-0.125717270888967,1.6396043371803
-3.2595320696341e-09,-3.86334863150595e-09,-2.78104325699921e-09,-2.67576787981774e-09,-3.11377313368013e-09
1.06869761347667,-1.36318478868625,-0.747874588683333,-0.531515367189751,-1.21650468577349
-0.365138266515327,0.887070559631289,-1.06290534931622,-0.695925139883257,0.404387520312025
-0.57666677678418,-0.450732403090016,0.0851328744492011,-0.0106318903732135,0.530094649954596
-0.0907278044118518,0.105351779614911,-1.14103423407099,-0.712448556800687,0.756186982572208
-0.212372803488811,0.34607610538805,-1.12152468716044,-1.52030964237215,0.943103116472888
-0.917590052535321,1.4601324706799,-0.473244449953435,0.0104456071071158,-1.73836022750261
-0.155558369531323,-1.49000751103844,0.842993451122098,-0.785582117351759,0.11950084629506
-1.99000423052081,1.10848628933959,1.39362956402045,0.718364107322666,-1.3636898631103
-0.386542631762839,1.28852822220779,-1.36649007404845,-0.303186729280443,-0.591613776840506
-2.36008207544913,-1.72529858787196,-10.2439828498249,12.0800064384972,-27.7977859300714
-1.10627828644487,1.27688798953003,0.00213105225037308,-0.960115322835446,0.872344485358163
1.53308526071369,1.38434471976496,-2.22291990955638,-0.560302470958328,-0.694992731879442
-1.30027032128056,0.539332858233489,0.13665054042603,-0.98881301643798,0.949817348111463
0.810390747530035,-1.0691446212419,1.09866423194479,-1.629432832737,-0.922956801124841
0.442421752575678,-0.50239060638172,0.870471310411849,-2.75028460579082,1.35328213538067
-1.71698552288397,1.0698943302807,0.595767727793842,-0.369434191340586,-1.28302020232129
-0.979483506808476,-1.62848565344965,-0.0296177624397685,1.02473833651701,0.469238249158151
-1.59880982503934,1.43383822265397,0.0901945236868492,-1.17683851947319,0.623086620418375
1.00345292015818e-09,-8.7550088946158e-10,-1.06726382190745e-09,9.20046591544135e-10,-3.47888952453966e-09
-353.211488338217,0.984700089830357,-0.241691488853567,0.323381985085535,-0.479573128828164
1.47071771065986,1.44471279997404,-1.02347312304208,-1.99468409917637,-1.33958201880671
-1.30669972372058,1.52860446890974,-0.662212006898608,-1.24871001404424,1.62840554452454
-1.16674777110002,-1.25348128607844,1.01163785964028,1.34154641696074,-0.936045870869471
-2.03457944534004,-0.854864390123081,-0.582242068902825,1.29382766685831,0.536909184709689
-1.01569131015474,-1.11342537350453,1.21113470560329,0.45172189359436,0.1853994809295
-0.952644849658072,-2.40629471857939,-2.12959206337813,-2.95961156148392,-1.84563002866755
-2.03028422626809e-09,-3.50883327063504e-09,-1.95610664099693e-09,-3.38429648485826e-09,-3.12109987265591e-09
-0.0126621620782558,1.30652654858182,-0.976258491569284,-0.474635358172647,-0.592020237263242
-0.0928794369229292,-1.15970258303482,-1.06564565717329,-1.17742367019757,0.681828725997097
-2.83995069714949e-09,-3.09114472776075e-09,-2.51748803618295e-09,-1.7824668524216e-09,-3.69745806543724e-09
0.181406447394488,0.430924995528828,0.338051034659304,-0.454848009773345,-0.790364396439704
-0.00935060733732898,-0.790629353715919,0.897617529000759,0.813816661814078,-1.60108939706129
-0.079270405423879,-0.940894950650095,-0.123103916191508,-0.361514418638955,1.10520454690386
1.0779704670864,0.853221638678376,-0.74742298759907,-0.78424879357451,0.0687448016762335
-171.666578555365,-1.35980267473992,-78.6474715216199,-209.438816939393,-38.1546069252819
-126.790133219427,-2.93011261040019,-1.67294629431852,2.26677532382507,-2.10991500069424
0.187752173132683,-1.71932263513229,0.150444818356832,1.25236147632645,-0.321648070287869
1.37324132280799,0.723295288718858,-1.85288610233479,0.641332674744293,-0.823988960059635
0.79090713033772,-0.367590173801202,0.124441217978496,-0.342159924292887,-0.462895506922227
-1.60307304274841,-0.0699867633539399,-1.35972662486343,0.68580157579857,0.8411983150813
1.20941543199995,-0.147033659559587,-0.352602972494862,-1.15379026026565,-0.489840539439328
0.518003771290804,-2.63795566727131,-0.714156914345217,0.92648089170356,0.846035409558333
0.427546580516312,-0.359409018417573,-1.70319083291287,0.0566776019111673,0.680891258936369
0.482682498142947,-0.621805770786777,0.510761234446,0.837366291034555,-1.73635173186528
0.357153691876053,-0.669095833236058,-1.91164760552592,0.753300307289434,1.74250199043911
-1.58294506272047,-1.11718804234153,-0.785203811571617,-0.75062426388644,-53.5895109233031
0.651382986386384,-1.35651710930354,1.59385652486521,-1.25346736488835,-0.48185166752187
1.25688877934074,-0.939326743105329,-1.61175295210127,0.626396459028384,0.242530703356789
-2.17041246209251,37.964407464136,-13.201679109424,-1.42674285280474,-6.39057134155023
-0.282335649293203,-0.143684527595824,0.156402009274387,-0.558710293938287,0.219756643367778
-1.10809823542957,-1.88191026326566,0.746839706595753,0.924191781526793,0.271287646821199
-0.5872715090362,0.612494696591635,1.04616101181313,-0.828796249232938,-0.632756110932403
-2.70193353075967,0.683987879393531,-0.865966984520034,0.967613551047183,1.6623765892629
1.14293002599817,0.6148145014339,-0.462152544670807,-0.139065658214217,-1.83778549313061
0.197030466272534,0.77936215139816,-2.15843358511638,1.1021944137559,-1.00058742906206
0.527980688301666,-12.3709665933896,-10.7503701952529,-0.279638043562886,-99.8520201677286
2.46041688690805,41.8424316484665,-5.33007857858343,-0.472076540044151,2.64294839818214
-1.25442278319425,-1.51919188299762,-0.972633479318805,1.3820375156031,0.334868653123075
-1.52445412433105,-0.752507099051863,0.957780641690775,-1.16505834390797,1.09956619597991
1.10697050950001,-0.294081360311971,-0.258862524550262,-0.935044051622663,-1.24832948876638
0.824793403556679,0.113988274943464,-0.754320064814334,0.0406464611616299,-1.02689661709998
1.16232642131794,-0.486711395833211,-0.692825933772274,0.444323244632417,-0.639154321601482
0.331556934241541,1.00540237226172,-0.161907020758549,-0.841572364450604,-0.77133299481272
-2.18214289740018,0.40119118006131,1.63776629800129,-0.269999806597121,-0.752670125703562
-0.00308597532208607,0.00254002477008915,-0.00241947207345653,0.00821523824833736,0.000451924523006785
0.713080277185127,-0.0356491439426737,-1.13210330233123,0.220325225442436,-0.684983464758837
-0.0456675776743868,0.176831174802154,0.0831477739386243,-0.0949317984851209,-0.957580148161559
0.739896234594405,-0.850772605514428,1.67312318557189,-2.82501976739218,0.660353875967762
-0.960444715136028,0.278652733554732,-2.01109634130424,0.0270191765642133,1.37445505860476
0.178762861298269,0.0355873081626432,-0.0562075400132815,0.00796150596009165,-0.149081764308909
-1.12382213126486,0.231168221223838,0.341619096494385,0.250543958652525,-0.437558409066709
0.824580959560701,0.25636720804462,1.06208837351944,-0.639563946966232,-2.16004072896861
0.441787295499852,-0.226376388233062,-0.333157065311444,-2.51766424716,0.348754236727112
-0.486528671290955,0.233567752637631,-0.243635932302245,0.274439936334237,-0.0598186714019094
-10.5284284493131,-0.77031390999195,-1.40671909864313,-0.727642963987476,-1.40796275500739
-1.09487822028671,0.941967602808903,0.509621615692721,-1.40678788865179,1.03848319937626
-2.54988516435722,-0.645142185141878,-0.637117486999746,-0.670444355190735,-0.134347022900041
1.62481388547436,1.44273178474264,-1.07883123011965,-1.68175980893449,0.707607948794213
0.131497165466177,-0.249604252819004,0.428670684864726,-0.536079806128448,-0.941716844826752
1.35957939307262,1.37199424020837,-0.807838481907627,-1.1076790866404,0.8936157802865
-1.59940832498894,-0.772360862370925,-1.54649942228093,0.128781850952592,1.37158738220778
-0.422189578344752,0.828059200459049,1.34920401041161,-2.74021403216342,-0.0567329888981138
-2.77504772964595,0.14389727245924,1.2543601464544,-1.38968017017859,1.67629363261022
0.59911387298972,-0.16716750468798,-0.870017477159528,-0.589107096374579,0.769472409436951
-0.625499161414396,-1.16502141989292,0.804369320240816,1.53409929876038,-1.90395865532851
-0.98356859433494,0.599352531588843,1.12894465449289,-0.781336389337345,-1.29111882289411
-0.870097467315013,-1.53625988443126,1.15753070718495,0.91131422898255,0.57081372502677
1.60592912821599,0.942912867052391,-1.91314782785685,1.34960181367761,-1.59295660216529
-2.54407128021562,-1.63493205343611,-7.73939624647294,-0.360229302557742,-20.8244407283575
-1.05394407366026,0.598369920864895,1.33869129006319,0.289756787199515,-1.04273321959897
-3.00420504726273,1.60687259801589,0.309320161912161,1.99607498434367,-2.00183236527889
0.820856776078361,-0.254137718802684,-0.126846624555133,-2.02007858036488,0.985064154113669
0.144524975204866,0.246783478133195,-0.0403118477378653,0.471956449568264,-0.783988993421889
-0.528385064444925,-0.0396003968484779,-0.340533888621692,0.419154965982471,0.229335937709496
-0.404853442284492,0.442800778481893,-0.835070427354084,-0.123607452774194,0.199456485221878
-0.780106771378727,0.523615638719699,-2.20286872189771,1.73754550446605,0.655171688013751
-0.115027645699861,1.11794311904729,-0.194940799234931,1.23584545867843,-1.6520654374647
-0.891173710783127,0.448455604871372,0.440566214450773,-0.586447850404155,0.352830905709771
-1.50304850689894,-0.320219362090379,-0.0575053817627064,1.18219138657216,0.0850292356461976
-1.04181746424221,-0.589938559626028,0.196065089738533,0.573795223078015,-0.258142542352393
0.290330045464002,0.402175616941083,-1.10237416990428,0.242093330580428,-0.249108759638874
-0.0794476935710382,-0.0986175992105497,-0.0154318512016845,-0.0148372076060193,-0.00566992968358308
-3.10147228243964,1.05742927750101,1.52267602370702,2.05798195852235,-2.19442784623738
-0.622020653317608,0.195893616080585,-0.0762521011749776,0.171744018820592,-0.661853677784061
0.74864810443386,0.241642790337615,0.615043735560395,-2.52802033804308,0.295979833035875
0.558607330727943,1.22172843736273,-1.00241180192633,-1.86204853959655,-0.855435068354003
0.285505324954299,1.20283656781822,1.27077178850496,-1.8966649550421,-0.865373347355798
-0.670224210959426,0.862459177061844,-1.59747446828343,1.18442920254628,-0.67508578172566
0.324850048759749,-0.0174020017870824,0.235564481263858,-0.647335846155819,-0.406371090299284
-31.7827949265433,-10.916537369227,6.22843452408735,0.880641774055419,-1.42489902562396
1.01697573087889,0.244229415225572,1.06799382731696,-2.70160206304475,0.209665920886136
-1.40293019642201,0.922288056589831,1.15638590502145,0.725098745571612,-1.39657683602452
-2.78059178915845,0.0917782858653403,-0.377778706915591,1.604277045758,1.17840912894374
-1.01683448679043,-1.02537703316978,-1.74800839758576,1.60716486632028,0.865726586159725
-0.293392944180384,0.522823022954246,0.0482555581220542,-0.133774290655544,-0.90526580258751
-42.8671852592788,-1.70606881818946,-61.6980929321584,-2.02901053733531,-18.421657361765
-1.00945289985161,-0.515813161815188,0.985472518727665,-0.0729614666878062,-0.0361585992084868
