-0.867319284772441,0.358800697776695
-0.908784961906946,0.216968717568426
-0.879533930324636,0.284608637666529
-0.813248452748865,0.267173191803043
-1.70385964892239,0.342771760032098
-1.02185816838021,0.349002575810155
-1.47067833631791,0.277473792384405
-0.991651329158919,0.278473074492204
-0.535826333394658,0.291253264324132
-0.993307900377188,0.305448990064756
-1.11526857659152,0.245968639208774
-1.4642449578884,0.318529923985515
-0.982196627616876,0.245568038001647
-1.09856501824021,0.314681984357454
-0.931130964373052,0.242215509617085
-1.11392812865848,0.427457973898914
-0.85914202600677,0.266448161959047
-1.35319102770951,0.377682413909626
-0.816174445927854,0.268018138765182
-1.33650410931781,0.232241150801905
-1.27312863451549,0.420010693076545
-1.24234953383299,0.276317206472302
-1.14684664132688,0.313469911816218
-0.785553813210524,0.356957651259299
-0.936201633097357,0.341050672052709
-0.980834646915882,0.324305720200535
-1.54410791790225,0.220461601348884
-1.04103152833128,0.296556892698778
-1.04675755412153,0.237033799161273
-1.27184722550119,0.293018719417697
-0.873910934989254,0.328983394357565
-0.950460745513223,0.343662334703825
-1.08651196731269,0.452214846787854
-0.824084768380418,0.247758696621999
-1.2891799365961,0.166016592793501
-0.848175077146496,0.389490000863635
-0.653795742999998,0.304313886673239
-0.757782160816183,0.23580300842002
-0.762216342726854,0.339109209312733
-0.768182948343099,0.358153673913471
-0.430024836706515,0.316397421436342
-0.83708501901746,0.376926177162389
-0.953639920585967,0.30583463469648
-0.989537475961945,0.351572480422911
-0.466930302679008,0.320295317285783
-1.28380705794849,0.286388389936465
-0.747024434489175,0.231945371765354
-1.38949015382093,0.378159121518189
-0.74211679911296,0.249391638945459
-0.751700047951679,0.330214068421969
-1.13614543659459,0.378762504452077
-1.11259594991518,0.323346459399099
-1.0067142292749,0.231544519360121
-0.66547496494486,0.242216357308717
-0.717817946834705,0.329617585003722
-0.869625955244921,0.370534630185509
-1.00671841440387,0.270595771760435
-0.803527417523618,0.300884561770491
-1.45541281397113,0.45767604245375
-0.970318916332007,0.350460085859899
-1.08533614604792,0.293220421267669
-1.50056126365682,0.367621941945173
-1905.11425828934,3.47030814952906
-1.55376351250192,0.262101533256005
-1.17251985708697,0.205087163963515
-1.0010310354226,0.245495339016948
-0.852119337112106,0.28624224524409
-0.787234432856371,0.309267355847776
-0.998609368552162,0.330109756878044
-1.27929939607666,0.410901850589825
-0.810705126811047,0.392569079102877
-0.815647159711405,0.266361240231924
-0.567728310582508,0.238906431098656
-1.1438679228136,0.354593129920017
-1.0427376087169,0.273235639008867
-0.498324735351746,0.405070726805645
-0.818464678467079,0.314539278921734
-0.87568337781758,0.315681482388191
-1.59126121867926,0.281735238752212
-0.762330360216508,0.360711904792834
