-3.66510622351106,-1.90132014536956,-4.03217976555656,-1.33350714180075,-1.71883740029382
-3.82164996594602,-2.52445076027744,-2.14881984343293,-3.77865700560638,-2.71065628582293
-3.5581226549992,-2.8857635998017,-2.30204530851389,-3.73913502450401,-2.54564836966458
-3.19114149340449,-4.28194712559636,-2.43250149558216,-2.7031229052862,-1.53229790970896
-4.14920646166201,-1.77169557436764,-4.63537152674539,-2.77354551951146,-1.37163015224389
-2.24898831186939,-4.51733093682183,-1.2566934793127,-0.966708288120259,-2.49980855471371
1.30689050334978,-2.25315439903658,-1.36227164824724,-1.02352025708993,-1.96429185835637
-3.02586946893054,-1.6990826317034,-3.72906658936574,-3.32066405008521,-2.33584871078702
-1.24587094445791,-1.16461552596447,-0.0641189252061699,-0.396675739071022,0.476848332766993
-2.77035410803449,-2.55191038131748,-3.89255795258968,-3.45841995866783,-2.14520651110899
-2.90101956854081,-2.30168725841253,-3.7847766980976,-4.2497916447811,-2.01755057188121
-3.45484203267743,-1.64348968301051,-3.00697374393108,-2.63048144127691,-4.37346709405629
-2.85497764637557,-4.29195018555806,-2.29945853625686,-3.51751127170889,-2.74195717767932
-4.59901437167805,-1.48642262837491,-1.67957166644617,-1.69965582374899,-3.96427261473365
-3.11027616768879,-1.49489372814696,-4.1177826906107,-2.99007261820268,-3.30567488149808
-0.318195517923309,-1.82175343848102,0.67071542835326,-3.77462392224332,0.690866513433655
-3.59178469788351,-1.51284710601736,-2.48076834083082,-3.46194254342019,-1.65128809011901
-1.40143814628632,-1.75625205710078,-5.02800795821872,-3.20400934188927,-3.40263044850819
-3.9878265992808,-2.10245700702697,-2.47059116149589,-3.6430112792536,-1.99171935721372
-1.94261928662055,-3.76422453413215,-1.62968965245613,-4.40432290231369,-3.63498761784382
-2.10866282379173,-3.02857203465491,-1.63628420707203,-5.65024354466689,-1.56138061531188
-4.47608172892266,-1.69952490795667,-1.86100663900673,-3.04645166636384,-3.99977896216479
-3.61331537323038,-4.3204941392617,-2.73649176620622,-1.98030370390616,-2.05165053823833
-4.29208709709107,-0.948916969561363,-2.48486177613873,-3.90076052291293,-1.98444475111072
-1.50780062361797,-3.11590524721183,-3.09012531857725,-1.4523821264598,-4.17965679988901
-4.97306627933552,-1.19100893455304,-2.6696128242804,-2.07096443128678,-3.11075624298099
-1.82122388706314,-1.55247981870638,-3.70185383421327,-4.75495604768798,-4.04068751583744
-3.91742164660984,-0.813160495369119,-3.1450055738887,-3.84537371381102,-0.483652912364439
-3.86112487057796,-3.93371879608638,-1.63012016982543,-1.42596170462455,-3.59568405710053
-4.8859924101685,-3.54123936457693,-3.29109238127438,-1.69679904618352,-2.22316293637598
-3.49833443479373,-3.60985937834588,-1.486319788264,-1.97650118831913,-2.19749464901808
-3.31715985526847,-1.51445021849153,-4.99015808596546,-1.81048909216499,-2.25326101000396
-2.79798261257359,-1.75384172472455,-1.42183315672867,-1.93245130934831,-4.63616729916693
-2.79642745345086,-1.03723616668157,-3.66046268022693,-3.17380439536411,-3.27708684483211
0.0825405225950215,-1.60962908674991,-1.74746068770838,-1.70298609779616,0.76268958730582
-2.40404879646095,-2.39472599346466,-2.46121020386847,-2.2293891083451,-4.95387507868615
